time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
2313.0,gneE1,gneJ2,gneJ3,1.0,-1.5896958127989897,43.0,3.0,40.0,1
2335.0,gneE2,gneJ3,gneJ4,0.518885335945937,-2.2707421566740438,86.0,45.0,41.0,2
2356.0,gneE3,gneJ4,gneJ5,0.5072813610737684,-2.62935160833807,128.0,88.0,40.0,2
2378.0,gneE4,gneJ5,gneJ6,0.47985889214615185,-2.63044543413141,170.0,121.0,49.0,2
2399.0,gneE5,gneJ6,gneJ7,0.470017372656866,-2.5520358215724217,212.0,124.0,88.0,2
2420.0,gneE10,gneJ7,gneJ14,0.3905739623263741,-2.6725950935974376,254.0,9.0,245.0,2
2441.0,gneE11,gneJ14,gneJ10,0.39273478654349264,-2.634789737211366,296.0,49.0,247.0,2
2464.0,gneE8,gneJ10,gneJ11,0.41901345112599636,-2.481656680937601,339.0,91.0,248.0,2
2485.0,gneE9,gneJ11,gneJ12,0.43794539547773115,-2.2429771263243614,383.0,133.0,250.0,2
2506.0,-gneE9,gneJ12,gneJ11,1.0,-1.9285313311912293,42.0,10.0,32.0,1
2528.0,-gneE8,gneJ11,gneJ10,0.480496120928937,-2.3210322483784767,87.0,53.0,34.0,2
2550.0,gneE8,gneJ10,gneJ11,0.3620968044941384,-2.721107047210598,44.0,14.0,30.0,2
2570.0,gneE9,gneJ11,gneJ12,0.46183985717100356,-2.4739702260064127,85.0,54.0,31.0,2
2593.0,-gneE9,gneJ12,gneJ11,1.0,-1.9561762616680616,43.0,43.0,0.0,1
2615.0,-gneE8,gneJ11,gneJ10,0.4771064169640982,-2.565608632882092,87.0,60.0,27.0,2
2636.0,-gneE11,gneJ10,gneJ14,0.5310335495096522,-2.5968130779656566,216.0,60.0,156.0,2
2658.0,-gneE10,gneJ14,gneJ7,0.4902364518467027,-2.673848894845913,259.0,26.0,233.0,2
2681.0,-gneE5,gneJ7,gneJ6,0.4839894132223657,-2.736659342909554,303.0,63.0,240.0,2
2703.0,-gneE4,gneJ6,gneJ5,0.40463513878011426,-2.938224482155989,347.0,64.0,283.0,2
2723.0,-gneE3,gneJ5,gneJ4,0.3941107914820879,-3.0605105128338606,388.0,63.0,325.0,2
2744.0,-gneE2,gneJ4,gneJ3,0.38345726057926666,-3.1042510855346457,431.0,23.0,408.0,2
2765.0,-gneE1,gneJ3,gneJ2,0.3875767150059144,-2.728252038851463,473.0,66.0,407.0,2
2787.0,gneE1,gneJ2,gneJ3,1.0,-1.646446736403125,43.0,43.0,0.0,1
2807.0,gneE2,gneJ3,gneJ4,0.5384786338086527,-2.574032570421652,84.0,66.0,18.0,2
2827.0,gneE3,gneJ4,gneJ5,0.5338994813171598,-2.9684448177196656,124.0,67.0,57.0,2
2848.0,gneE4,gneJ5,gneJ6,0.507955360845589,-3.0286863838328144,167.0,38.0,129.0,2
2870.0,gneE5,gneJ6,gneJ7,0.4855080689888812,-2.9962084465913907,212.0,69.0,143.0,2
2890.0,gneE10,gneJ7,gneJ14,0.4075653143951542,-3.1106987740147645,254.0,68.0,186.0,2
2912.0,-gneE10,gneJ14,gneJ7,0.4920864344453979,-2.6664466429377294,42.0,42.0,0.0,2
2932.0,-gneE5,gneJ7,gneJ6,0.5911143712412359,-2.7421247344234176,84.0,84.0,0.0,2
2952.0,-gneE4,gneJ6,gneJ5,0.41046282259618094,-3.358260871931881,125.0,4.0,121.0,2
2974.0,-gneE3,gneJ5,gneJ4,0.39705466520895616,-3.4464389540975335,167.0,46.0,121.0,2
2997.0,gneE3,gneJ4,gneJ5,0.5361681034617775,-2.9593255424118166,45.0,45.0,0.0,2
3018.0,gneE4,gneJ5,gneJ6,0.5324221060204167,-3.3165682999753754,86.0,50.0,36.0,2
3039.0,gneE5,gneJ6,gneJ7,0.5116510192873849,-3.3116483569282233,127.0,51.0,76.0,2
3061.0,gneE10,gneJ7,gneJ14,0.3358783110676685,-3.423841208650409,171.0,54.0,117.0,2
3084.0,gneE11,gneJ14,gneJ10,0.38148758717397596,-3.149685590511989,469.0,34.0,435.0,2
3105.0,gneE8,gneJ10,gneJ11,0.351630217252559,-3.208694159698584,512.0,19.0,493.0,2
3127.0,gneE9,gneJ11,gneJ12,0.413429159829722,-2.9154158969274615,557.0,62.0,495.0,2
3148.0,-gneE9,gneJ12,gneJ11,1.0,-2.3216021495814556,43.0,22.0,21.0,1
3168.0,-gneE8,gneJ11,gneJ10,0.5236176924090609,-2.8208747726024037,84.0,63.0,21.0,2
3190.0,-gneE11,gneJ10,gneJ14,0.6075039511853795,-2.7718619509536273,129.0,121.0,8.0,2
3212.0,-gneE10,gneJ14,gneJ7,0.5352031555183073,-3.008639602288177,173.0,122.0,51.0,2
3233.0,-gneE5,gneJ7,gneJ6,0.5490996786540477,-3.226807517692306,215.0,122.0,93.0,2
3255.0,gneE5,gneJ6,gneJ7,0.5178001335668427,-3.2870302354161702,43.0,43.0,0.0,2
3276.0,gneE10,gneJ7,gneJ14,0.4223326505615338,-3.540012425700767,86.0,74.0,12.0,2
3297.0,gneE11,gneJ14,gneJ10,0.4004508797400375,-3.412226397132763,129.0,74.0,55.0,2
3318.0,gneE8,gneJ10,gneJ11,0.31493363194480567,-3.549015747806169,170.0,36.0,134.0,2
3340.0,gneE9,gneJ11,gneJ12,0.40103942902815237,-3.2220107945701555,213.0,78.0,135.0,2
3362.0,-gneE9,gneJ12,gneJ11,1.0,-2.719386185767381,44.0,5.0,39.0,1
3386.0,-gneE8,gneJ11,gneJ10,0.5103187153733467,-3.180730071875596,89.0,8.0,81.0,2
3406.0,-gneE11,gneJ10,gneJ14,0.6035241804455094,-3.1288446955380977,130.0,86.0,44.0,2
3427.0,-gneE10,gneJ14,gneJ7,0.514096087872885,-3.355827100442388,172.0,130.0,42.0,2
3448.0,-gneE5,gneJ7,gneJ6,0.49810308705709144,-3.54760011387603,215.0,171.0,44.0,2
3470.0,-gneE4,gneJ6,gneJ5,0.36998923503150394,-3.8192932312017764,473.0,213.0,260.0,2
3490.0,-gneE3,gneJ5,gneJ4,0.3751099529716406,-3.826924818562834,516.0,254.0,262.0,2
3513.0,gneE3,gneJ4,gneJ5,0.45004174496271365,-3.30475311590279,43.0,12.0,31.0,2
3534.0,gneE4,gneJ5,gneJ6,0.539572463789919,-3.6683032106909406,86.0,11.0,75.0,2
3555.0,gneE5,gneJ6,gneJ7,0.5319714432507876,-3.691232734151856,128.0,52.0,76.0,2
3577.0,gneE10,gneJ7,gneJ14,0.42182092992578996,-3.862902857073242,171.0,95.0,76.0,2
3598.0,gneE11,gneJ14,gneJ10,0.4100459957629873,-3.7196023371889964,212.0,135.0,77.0,2
3620.0,gneE8,gneJ10,gneJ11,0.3286356631428283,-3.843206930817191,258.0,178.0,80.0,2
3641.0,gneE9,gneJ11,gneJ12,0.42205812120356306,-3.4950603472534874,301.0,221.0,80.0,2
3663.0,-gneE9,gneJ12,gneJ11,1.0,-2.7496169240188246,43.0,43.0,0.0,1
3685.0,-gneE8,gneJ11,gneJ10,0.5830150902930822,-3.1598973107641557,87.0,87.0,0.0,2
3706.0,-gneE11,gneJ10,gneJ14,0.5714464530089317,-3.5554518415314234,129.0,28.0,101.0,2
3729.0,-gneE10,gneJ14,gneJ7,0.47723857224501537,-3.810711018789122,174.0,22.0,152.0,2
3750.0,-gneE5,gneJ7,gneJ6,0.46763029744254647,-3.9925630136793133,216.0,63.0,153.0,2
3771.0,gneE5,gneJ6,gneJ7,0.532506086716729,-3.6890852321586283,42.0,42.0,0.0,2
3792.0,gneE10,gneJ7,gneJ14,0.4785206418824615,-4.078533356894188,86.0,64.0,22.0,2
3813.0,gneE11,gneJ14,gneJ10,0.43859004812315083,-4.057597263822547,128.0,40.0,88.0,2
3835.0,gneE8,gneJ10,gneJ11,0.3597540414561838,-4.131883674508605,172.0,26.0,146.0,2
3855.0,gneE9,gneJ11,gneJ12,0.3505673352916456,-3.776443668870809,214.0,67.0,147.0,2
3877.0,-gneE9,gneJ12,gneJ11,1.0,-3.1200678775092276,42.0,6.0,36.0,1
3896.0,-gneE8,gneJ11,gneJ10,0.5610555965106078,-3.530996427267056,83.0,44.0,39.0,2
3917.0,-gneE11,gneJ10,gneJ14,0.5498982839276813,-3.931623944636999,125.0,68.0,57.0,2
3939.0,-gneE10,gneJ14,gneJ7,0.45949312959155314,-4.219980622268657,168.0,70.0,98.0,2
3961.0,-gneE5,gneJ7,gneJ6,0.43387206256016153,-4.344603743519714,211.0,71.0,140.0,2
3983.0,-gneE4,gneJ6,gneJ5,0.3530458383759648,-4.294762774323241,470.0,71.0,399.0,2
4005.0,-gneE3,gneJ5,gneJ4,0.3682254423914247,-4.208140462765115,515.0,74.0,441.0,2
4027.0,-gneE2,gneJ4,gneJ3,0.42243527396741043,-3.617537394377399,1240.0,35.0,1205.0,2
4049.0,-gneE1,gneJ3,gneJ2,0.36088700795976497,-3.145548923523677,1284.0,79.0,1205.0,2
4071.0,gneE1,gneJ2,gneJ3,1.0,-2.0722417548427474,44.0,23.0,21.0,1
4092.0,gneE2,gneJ3,gneJ4,0.5443952180350005,-2.9674991641933066,87.0,63.0,24.0,2
4113.0,gneE3,gneJ4,gneJ5,0.4820813804577535,-3.689242580240931,130.0,81.0,49.0,2
4136.0,gneE4,gneJ5,gneJ6,0.540901896758294,-4.044166456998708,175.0,83.0,92.0,2
4157.0,gneE5,gneJ6,gneJ7,0.5325282537568398,-4.164465730507848,218.0,85.0,133.0,2
4178.0,gneE10,gneJ7,gneJ14,0.4610204271699097,-4.500839062857378,261.0,86.0,175.0,2
4198.0,gneE11,gneJ14,gneJ10,0.4280842407365604,-4.509652328422299,302.0,2.0,300.0,2
4218.0,gneE8,gneJ10,gneJ11,0.36225581431238496,-4.497210553078835,341.0,42.0,299.0,2
4238.0,gneE9,gneJ11,gneJ12,0.35326112156043143,-4.13573154750317,383.0,82.0,301.0,2
4261.0,-gneE9,gneJ12,gneJ11,1.0,-3.143505750348675,43.0,43.0,0.0,1
4280.0,-gneE8,gneJ11,gneJ10,0.5532681477380423,-3.921847298581827,82.0,32.0,50.0,2
4302.0,-gneE11,gneJ10,gneJ14,0.5490973656002223,-4.300186204420651,124.0,73.0,51.0,2
4323.0,-gneE10,gneJ14,gneJ7,0.47851741913483226,-4.595635586464953,166.0,87.0,79.0,2
4345.0,gneE10,gneJ7,gneJ14,0.38901407240833075,-4.7960621518402045,43.0,1.0,42.0,2
4367.0,gneE11,gneJ14,gneJ10,0.456121654152614,-4.771601619999318,87.0,42.0,45.0,2
4388.0,gneE8,gneJ10,gneJ11,0.40298391572967895,-4.693233609467205,127.0,82.0,45.0,2
4407.0,gneE9,gneJ11,gneJ12,0.41486094359993647,-4.265753432397213,169.0,121.0,48.0,2
4431.0,-gneE9,gneJ12,gneJ11,1.0,-3.201730668679081,43.0,43.0,0.0,1
4452.0,-gneE8,gneJ11,gneJ10,0.5811687758595088,-3.938180258143606,85.0,85.0,0.0,2
4473.0,-gneE11,gneJ10,gneJ14,0.4893834278149752,-4.735706281858969,128.0,18.0,110.0,2
4493.0,-gneE10,gneJ14,gneJ7,0.45261108950393486,-4.961727923223267,170.0,13.0,157.0,2
4515.0,-gneE5,gneJ7,gneJ6,0.5011756950388965,-4.79135936301731,379.0,54.0,325.0,2
4537.0,-gneE4,gneJ6,gneJ5,0.3621812535097475,-4.730375090258975,424.0,95.0,329.0,2
4557.0,-gneE3,gneJ5,gneJ4,0.36841139283271845,-4.5832044720937475,465.0,136.0,329.0,2
4578.0,-gneE2,gneJ4,gneJ3,0.4293051874694742,-3.9739291093704763,507.0,224.0,283.0,2
4598.0,-gneE1,gneJ3,gneJ2,0.3862366592589261,-3.430658291027473,549.0,264.0,285.0,2
4620.0,gneE1,gneJ2,gneJ3,1.0,-2.146929999956837,42.0,42.0,0.0,1
4641.0,gneE2,gneJ3,gneJ4,0.6009514350296812,-3.021227292896864,84.0,84.0,0.0,2
4661.0,gneE3,gneJ4,gneJ5,0.45994179316428474,-4.1345060886790055,124.0,22.0,102.0,2
4682.0,gneE4,gneJ5,gneJ6,0.527402301371896,-4.4734853297097334,167.0,25.0,142.0,2
4702.0,gneE5,gneJ6,gneJ7,0.5114133837223462,-4.684713623459373,209.0,66.0,143.0,2
4723.0,gneE10,gneJ7,gneJ14,0.4009805636615377,-5.192740452123834,250.0,107.0,143.0,2
4744.0,-gneE10,gneJ14,gneJ7,0.4627857838950031,-4.920734270387586,42.0,42.0,0.0,2
4765.0,-gneE5,gneJ7,gneJ6,0.6071789112851045,-4.75727122094422,83.0,83.0,0.0,2
4786.0,gneE5,gneJ6,gneJ7,0.515543006273628,-4.668183027103137,42.0,42.0,0.0,2
4806.0,gneE10,gneJ7,gneJ14,0.40866248755830026,-5.126768560811386,83.0,83.0,0.0,2
4827.0,gneE11,gneJ14,gneJ10,0.44045941765434093,-5.16003201552613,375.0,230.0,145.0,2
4848.0,gneE8,gneJ10,gneJ11,0.4439419031651966,-4.960885356217107,417.0,271.0,146.0,2
4869.0,gneE9,gneJ11,gneJ12,0.3668046459482376,-4.484129842406979,462.0,312.0,150.0,2
4891.0,-gneE9,gneJ12,gneJ11,1.0,-3.5019935901852364,43.0,34.0,9.0,1
4912.0,-gneE8,gneJ11,gneJ10,0.5556678301417501,-4.260531567523718,85.0,74.0,11.0,2
4934.0,-gneE11,gneJ10,gneJ14,0.49981389311884705,-4.961629783776097,128.0,114.0,14.0,2
4956.0,-gneE10,gneJ14,gneJ7,0.521163437583462,-5.075327656565914,170.0,157.0,13.0,2
4976.0,-gneE5,gneJ7,gneJ6,0.4878181562618952,-5.175505580547997,211.0,5.0,206.0,2
4996.0,-gneE4,gneJ6,gneJ5,0.3819017634000318,-5.149667019167811,335.0,44.0,291.0,2
5017.0,-gneE3,gneJ5,gneJ4,0.3852999415348772,-4.940597668841452,376.0,84.0,292.0,2
5039.0,-gneE2,gneJ4,gneJ3,0.46482730216455437,-4.275429639769506,419.0,126.0,293.0,2
5060.0,-gneE1,gneJ3,gneJ2,0.3414927759030231,-3.6778762597849437,462.0,168.0,294.0,2
5082.0,gneE1,gneJ2,gneJ3,1.0,-2.4915774847023857,43.0,33.0,10.0,1
5103.0,gneE2,gneJ3,gneJ4,0.5737711133013222,-3.380622195004206,86.0,78.0,8.0,2
5123.0,gneE3,gneJ4,gneJ5,0.4803265106650135,-4.354164245802861,127.0,118.0,9.0,2
5144.0,gneE4,gneJ5,gneJ6,0.5687412440858316,-4.66388036541726,168.0,159.0,9.0,2
5165.0,gneE5,gneJ6,gneJ7,0.5307301481551308,-5.026591302714043,209.0,174.0,35.0,2
5185.0,gneE10,gneJ7,gneJ14,0.4092865038101914,-5.54242129326881,251.0,58.0,193.0,2
5206.0,gneE11,gneJ14,gneJ10,0.3796342865419787,-5.566428435646327,294.0,59.0,235.0,2
5226.0,gneE8,gneJ10,gneJ11,0.41490367621879615,-5.30535988569671,335.0,19.0,316.0,2
5247.0,gneE9,gneJ11,gneJ12,0.372378934738806,-4.782556175027044,378.0,61.0,317.0,2
5271.0,-gneE9,gneJ12,gneJ11,1.0,-3.803390967948332,45.0,36.0,9.0,1
5291.0,-gneE8,gneJ11,gneJ10,0.5414882688525321,-4.616220650285657,85.0,65.0,20.0,2
5312.0,-gneE11,gneJ10,gneJ14,0.5000911177620729,-5.304995414644384,127.0,66.0,61.0,2
5333.0,-gneE10,gneJ14,gneJ7,0.5264436611324181,-5.460555005623018,168.0,67.0,101.0,2
5355.0,-gneE5,gneJ7,gneJ6,0.49923440252356377,-5.545483685567875,211.0,69.0,142.0,2
5376.0,-gneE4,gneJ6,gneJ5,0.38821300808540443,-5.481421293320654,253.0,71.0,182.0,2
5396.0,-gneE3,gneJ5,gneJ4,0.3551759345722267,-5.260244621171382,293.0,70.0,223.0,2
5417.0,-gneE2,gneJ4,gneJ3,0.441701678350416,-4.588422973587273,335.0,29.0,306.0,2
5438.0,-gneE1,gneJ3,gneJ2,0.3627819428407643,-3.943932165590299,378.0,72.0,306.0,2
5461.0,gneE1,gneJ2,gneJ3,1.0,-2.5635788447575467,44.0,44.0,0.0,1
5481.0,gneE2,gneJ3,gneJ4,0.5488585775945928,-3.7478722228017434,85.0,73.0,12.0,2
