time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
2533.0,gneE11,gneJ14,gneJ10,0.27393171257161264,-2.3798300053504393,280.0,94.0,186.0,2
2552.0,gneE8,gneJ10,gneJ11,0.25183513274278174,-2.340134214803597,319.0,134.0,185.0,2
2572.0,gneE9,gneJ11,gneJ12,0.293128357129396,-1.9903169191419652,360.0,177.0,183.0,2
2594.0,-gneE9,gneJ12,gneJ11,1.0,-0.7750210198382144,42.0,42.0,0.0,1
2613.0,-gneE8,gneJ11,gneJ10,0.7052394846741171,-1.117942693626627,80.0,80.0,0.0,2
2633.0,-gneE11,gneJ10,gneJ14,0.7465878580290699,-1.2596380944378027,119.0,119.0,0.0,2
2653.0,-gneE10,gneJ14,gneJ7,0.7212875158157066,-1.4289729017159756,159.0,159.0,0.0,2
2672.0,-gneE5,gneJ7,gneJ6,0.5525657436563863,-2.220259158551815,199.0,1.0,198.0,2
2690.0,-gneE4,gneJ6,gneJ5,0.5608629383734565,-2.3173871556948513,237.0,40.0,197.0,2
2709.0,-gneE3,gneJ5,gneJ4,0.348701618212466,-2.314934518253002,276.0,80.0,196.0,2
2729.0,-gneE2,gneJ4,gneJ3,0.32093083089224167,-2.297196550521089,316.0,120.0,196.0,2
2749.0,-gneE1,gneJ3,gneJ2,0.3610638868239268,-2.0637952238301316,357.0,164.0,193.0,2
2771.0,gneE1,gneJ2,gneJ3,1.0,-0.9857814945180045,42.0,42.0,0.0,1
2792.0,-gneE1,gneJ3,gneJ2,0.38745581191427075,-1.9510649434263287,43.0,43.0,0.0,2
2813.0,gneE1,gneJ2,gneJ3,1.0,-1.029042683556384,42.0,42.0,0.0,1
2832.0,gneE2,gneJ3,gneJ4,0.6130835439856281,-1.490772523480606,123.0,123.0,0.0,2
2853.0,gneE3,gneJ4,gneJ5,0.6778043882735152,-1.5534966680104194,163.0,163.0,0.0,2
2873.0,gneE4,gneJ5,gneJ6,0.6395975507478284,-1.741316688288711,201.0,201.0,0.0,2
2894.0,gneE5,gneJ6,gneJ7,0.34517893383582793,-2.9576862412014555,241.0,30.0,211.0,2
2913.0,gneE10,gneJ7,gneJ14,0.380403689588972,-2.7080942824259027,280.0,71.0,209.0,2
2933.0,gneE11,gneJ14,gneJ10,0.23033288654396217,-2.6354054075529976,320.0,112.0,208.0,2
2953.0,gneE8,gneJ10,gneJ11,0.2113628217418033,-2.5763682683129763,359.0,154.0,205.0,2
2973.0,-gneE8,gneJ11,gneJ10,0.7036005748522811,-1.1258140432355557,40.0,40.0,0.0,2
2994.0,gneE8,gneJ10,gneJ11,0.23757048958647833,-2.4256837755890563,41.0,41.0,0.0,2
3012.0,gneE9,gneJ11,gneJ12,0.24891216979013664,-2.2302365366995502,440.0,237.0,203.0,2
3033.0,-gneE9,gneJ12,gneJ11,1.0,-0.8044712519617707,39.0,39.0,0.0,1
3051.0,-gneE8,gneJ11,gneJ10,0.6738219732371372,-1.5047139220160013,78.0,20.0,58.0,2
3071.0,-gneE11,gneJ10,gneJ14,0.6758577664304865,-1.6908835383347054,158.0,60.0,98.0,2
3090.0,-gneE10,gneJ14,gneJ7,0.66048506861592,-1.9699488165738472,196.0,99.0,97.0,2
3110.0,-gneE5,gneJ7,gneJ6,0.5196770596185273,-2.6293453731102425,237.0,139.0,98.0,2
3129.0,-gneE4,gneJ6,gneJ5,0.5881798546137716,-2.601240178592991,276.0,181.0,95.0,2
3148.0,-gneE3,gneJ5,gneJ4,0.3049077411859173,-2.565352028604861,316.0,221.0,95.0,2
3169.0,-gneE2,gneJ4,gneJ3,0.3417278883329769,-2.209100285199638,356.0,356.0,0.0,2
3189.0,gneE2,gneJ3,gneJ4,0.6134381324185393,-1.4892774545935352,41.0,41.0,0.0,2
3209.0,gneE3,gneJ4,gneJ5,0.5641539243177758,-1.951062299069739,80.0,13.0,67.0,2
3229.0,gneE4,gneJ5,gneJ6,0.5764684817903728,-2.2570592965322693,119.0,53.0,66.0,2
3248.0,gneE5,gneJ6,gneJ7,0.34385732405972835,-3.247391622001956,158.0,92.0,66.0,2
3267.0,gneE10,gneJ7,gneJ14,0.4270037848046629,-2.923431607658931,196.0,132.0,64.0,2
3287.0,gneE11,gneJ14,gneJ10,0.301245032848912,-2.8113249534414004,236.0,174.0,62.0,2
3306.0,gneE8,gneJ10,gneJ11,0.28617952051627066,-2.604895731751013,273.0,213.0,60.0,2
3325.0,gneE9,gneJ11,gneJ12,0.30672487685857,-2.320189666305724,313.0,253.0,60.0,2
3345.0,-gneE9,gneJ12,gneJ11,1.0,-0.8669719493571137,39.0,39.0,0.0,1
3365.0,-gneE8,gneJ11,gneJ10,0.6911098774930584,-1.5148764659561982,78.0,78.0,0.0,2
3386.0,gneE8,gneJ10,gneJ11,0.31057427504686286,-2.4883194228417507,41.0,41.0,0.0,2
3406.0,gneE9,gneJ11,gneJ12,0.34171597694694134,-2.1705330348640772,81.0,81.0,0.0,2
3427.0,-gneE9,gneJ12,gneJ11,1.0,-0.9241880186872412,41.0,41.0,0.0,1
3446.0,-gneE8,gneJ11,gneJ10,0.5733858729060678,-1.8748540401732636,81.0,36.0,45.0,2
3465.0,-gneE11,gneJ10,gneJ14,0.581945769423161,-2.1575533214686837,198.0,76.0,122.0,2
3485.0,-gneE10,gneJ14,gneJ7,0.5771167520216743,-2.5003764956512526,237.0,118.0,119.0,2
3505.0,-gneE5,gneJ7,gneJ6,0.4739093067890458,-3.0278892585871295,276.0,159.0,117.0,2
3525.0,-gneE4,gneJ6,gneJ5,0.5757045965702537,-2.94222686488397,316.0,200.0,116.0,2
3544.0,-gneE3,gneJ5,gneJ4,0.35432390803653335,-2.8571457797047177,355.0,240.0,115.0,2
3563.0,-gneE2,gneJ4,gneJ3,0.3697285823941027,-2.4844436719213445,394.0,280.0,114.0,2
3584.0,-gneE1,gneJ3,gneJ2,0.30360500276256264,-2.319466955189842,792.0,324.0,468.0,2
3604.0,gneE1,gneJ2,gneJ3,1.0,-1.0676197733871313,41.0,41.0,0.0,1
3624.0,gneE2,gneJ3,gneJ4,0.6886394615069672,-1.525700627545807,80.0,80.0,0.0,2
3644.0,gneE3,gneJ4,gneJ5,0.625759382084684,-1.9703767023333307,119.0,119.0,0.0,2
3662.0,gneE4,gneJ5,gneJ6,0.6332722925804095,-2.3108649190430195,157.0,157.0,0.0,2
3682.0,gneE5,gneJ6,gneJ7,0.3358834960278218,-3.623920094935666,197.0,20.0,177.0,2
3700.0,gneE10,gneJ7,gneJ14,0.43616233976713553,-3.284641119222219,235.0,59.0,176.0,2
3721.0,gneE11,gneJ14,gneJ10,0.3475034328007837,-3.1304078303174316,275.0,102.0,173.0,2
3740.0,gneE8,gneJ10,gneJ11,0.340931412764371,-2.8166996068383314,313.0,142.0,171.0,2
3759.0,gneE9,gneJ11,gneJ12,0.3747752810116182,-2.3866385799560264,353.0,184.0,169.0,2
3779.0,-gneE9,gneJ12,gneJ11,1.0,-1.0098803506349772,39.0,39.0,0.0,1
3800.0,-gneE8,gneJ11,gneJ10,0.6211194376872876,-1.8923362016954621,79.0,79.0,0.0,2
3819.0,-gneE11,gneJ10,gneJ14,0.6541577650094133,-2.1793337564086843,119.0,119.0,0.0,2
3840.0,-gneE10,gneJ14,gneJ7,0.6439200996453063,-2.537988325651905,158.0,158.0,0.0,2
3859.0,-gneE5,gneJ7,gneJ6,0.457527374583348,-3.4549420252218273,197.0,9.0,188.0,2
3878.0,-gneE4,gneJ6,gneJ5,0.5875322681770048,-3.27014690270033,234.0,49.0,185.0,2
3899.0,-gneE3,gneJ5,gneJ4,0.3039791770353046,-3.1392852945167964,275.0,91.0,184.0,2
3918.0,-gneE2,gneJ4,gneJ3,0.3129711247995148,-2.756642091284035,314.0,131.0,183.0,2
3937.0,-gneE1,gneJ3,gneJ2,0.26636597497187176,-2.538839719380268,353.0,173.0,180.0,2
3958.0,gneE1,gneJ2,gneJ3,1.0,-1.1057993556652699,40.0,40.0,0.0,1
3979.0,gneE2,gneJ3,gneJ4,0.7268151220122104,-1.5603163515128926,80.0,80.0,0.0,2
3999.0,gneE3,gneJ4,gneJ5,0.6821718747606383,-1.9928711994090844,121.0,121.0,0.0,2
4018.0,gneE4,gneJ5,gneJ6,0.6789265231559817,-2.390442382895249,159.0,159.0,0.0,2
4039.0,-gneE4,gneJ6,gneJ5,0.6115175966905241,-3.170224238805346,40.0,40.0,0.0,2
4059.0,-gneE3,gneJ5,gneJ4,0.3488183931198273,-3.01467952900898,80.0,80.0,0.0,2
4079.0,-gneE2,gneJ4,gneJ3,0.34607509397808195,-2.6292079355493563,121.0,121.0,0.0,2
4099.0,-gneE1,gneJ3,gneJ2,0.30371055125278373,-2.390006686230442,162.0,162.0,0.0,2
4120.0,gneE1,gneJ2,gneJ3,1.0,-1.1434494734924676,41.0,41.0,0.0,1
4139.0,gneE2,gneJ3,gneJ4,0.6030115345169018,-1.971977587200493,80.0,32.0,48.0,2
4159.0,gneE3,gneJ4,gneJ5,0.5594498709235429,-2.3902782473179696,120.0,74.0,46.0,2
4180.0,gneE4,gneJ5,gneJ6,0.5408080510109773,-2.8510834293288454,162.0,117.0,45.0,2
4200.0,gneE5,gneJ6,gneJ7,0.3023320623055253,-4.006441537031261,360.0,157.0,203.0,2
4219.0,gneE10,gneJ7,gneJ14,0.46458124416716695,-3.5968547374639273,400.0,197.0,203.0,2
4238.0,gneE11,gneJ14,gneJ10,0.29569971925661165,-3.4058486485782105,438.0,238.0,200.0,2
4258.0,gneE8,gneJ10,gneJ11,0.28492589663077666,-3.0994908001702837,479.0,280.0,199.0,2
4276.0,gneE9,gneJ11,gneJ12,0.33211986254976034,-2.590948988640414,517.0,320.0,197.0,2
4297.0,-gneE9,gneJ12,gneJ11,1.0,-1.0886642547325482,39.0,39.0,0.0,1
4315.0,-gneE8,gneJ11,gneJ10,0.5724623946571092,-2.2990441917803297,77.0,14.0,63.0,2
4334.0,-gneE11,gneJ10,gneJ14,0.623902319097565,-2.5933458832468013,115.0,54.0,61.0,2
4354.0,-gneE10,gneJ14,gneJ7,0.5892876148729307,-3.0448274502797603,154.0,96.0,58.0,2
4373.0,-gneE5,gneJ7,gneJ6,0.46601363035551224,-3.7330101677002085,193.0,137.0,56.0,2
4394.0,-gneE4,gneJ6,gneJ5,0.6368360114979122,-3.44478384459235,235.0,179.0,56.0,2
4414.0,-gneE3,gneJ5,gneJ4,0.40542470242225653,-3.23399562880909,275.0,220.0,55.0,2
4432.0,-gneE2,gneJ4,gneJ3,0.38913870558984653,-2.8412123169569963,312.0,260.0,52.0,2
4451.0,-gneE1,gneJ3,gneJ2,0.37229061386100587,-2.4943801163005817,352.0,302.0,50.0,2
4471.0,gneE1,gneJ2,gneJ3,1.0,-1.2164423969272677,39.0,39.0,0.0,1
4490.0,gneE2,gneJ3,gneJ4,0.6207008074356141,-2.001856261975651,76.0,76.0,0.0,2
4510.0,gneE3,gneJ4,gneJ5,0.4995906458998413,-2.8428497337234755,116.0,38.0,78.0,2
4531.0,gneE4,gneJ5,gneJ6,0.47798725836204486,-3.3221035496721156,158.0,81.0,77.0,2
4552.0,gneE5,gneJ6,gneJ7,0.3021602599510726,-4.281815783495936,198.0,124.0,74.0,2
4571.0,gneE10,gneJ7,gneJ14,0.4709889033987116,-3.849185041824633,237.0,164.0,73.0,2
4591.0,gneE11,gneJ14,gneJ10,0.36224115176680455,-3.6104775262081166,276.0,205.0,71.0,2
4610.0,-gneE11,gneJ10,gneJ14,0.5581059583765571,-2.866012094757259,39.0,28.0,11.0,2
4629.0,-gneE10,gneJ14,gneJ7,0.57033283011829,-3.3272683087476786,77.0,69.0,8.0,2
4649.0,-gneE5,gneJ7,gneJ6,0.5041283020071422,-3.8326714585372734,118.0,110.0,8.0,2
4668.0,-gneE4,gneJ6,gneJ5,0.6727512185279593,-3.5611608638710295,158.0,150.0,8.0,2
4687.0,-gneE3,gneJ5,gneJ4,0.5317933014804123,-3.1947585287964957,197.0,195.0,2.0,2
4707.0,-gneE2,gneJ4,gneJ3,0.5238774000466915,-2.7472674301489834,236.0,236.0,0.0,2
4728.0,-gneE1,gneJ3,gneJ2,0.4112869177496014,-2.360504132378614,277.0,277.0,0.0,2
4749.0,gneE1,gneJ2,gneJ3,1.0,-1.2849745021222279,42.0,42.0,0.0,1
4768.0,gneE2,gneJ3,gneJ4,0.5739151579432794,-2.0626610416422393,81.0,81.0,0.0,2
4788.0,gneE3,gneJ4,gneJ5,0.3650558749491927,-3.3007540092049625,120.0,12.0,108.0,2
4808.0,-gneE3,gneJ5,gneJ4,0.48309634580465377,-3.3897439438166472,40.0,10.0,30.0,2
4828.0,-gneE2,gneJ4,gneJ3,0.5788994408144981,-2.982496887148546,79.0,7.0,72.0,2
4850.0,-gneE1,gneJ3,gneJ2,0.37576966516315147,-2.570204105215244,122.0,8.0,114.0,2
4872.0,gneE1,gneJ2,gneJ3,1.0,-1.7381222768734088,44.0,7.0,37.0,1
4895.0,gneE2,gneJ3,gneJ4,0.4922516650734343,-2.6011999262625896,87.0,9.0,78.0,2
4914.0,gneE3,gneJ4,gneJ5,0.3273676228282328,-3.702612054373746,126.0,8.0,118.0,2
4935.0,gneE4,gneJ5,gneJ6,0.3892572584955634,-3.840179311395292,286.0,8.0,278.0,2
4956.0,gneE5,gneJ6,gneJ7,0.2464243579967858,-4.678935182148321,327.0,8.0,319.0,2
4977.0,gneE10,gneJ7,gneJ14,0.3976564864069701,-4.247910828570854,367.0,8.0,359.0,2
4999.0,gneE11,gneJ14,gneJ10,0.34214149743361555,-3.9810337885719775,408.0,8.0,400.0,2
5020.0,gneE8,gneJ10,gneJ11,0.34277945465235904,-3.516944491364842,723.0,9.0,714.0,2
5041.0,gneE9,gneJ11,gneJ12,0.35599929282297044,-2.8918152715873306,765.0,8.0,757.0,2
5064.0,-gneE9,gneJ12,gneJ11,1.0,-1.6193122274107634,44.0,8.0,36.0,1
5086.0,-gneE8,gneJ11,gneJ10,0.5300065231510301,-2.7716447728478157,87.0,9.0,78.0,2
5106.0,-gneE11,gneJ10,gneJ14,0.5409154311141565,-3.3529159833327196,129.0,9.0,120.0,2
5125.0,-gneE10,gneJ14,gneJ7,0.534152454215944,-3.844210921200199,169.0,8.0,161.0,2
5146.0,-gneE5,gneJ7,gneJ6,0.5057280790043202,-4.224997510110021,211.0,9.0,202.0,2
5167.0,-gneE4,gneJ6,gneJ5,0.665477561010472,-3.991134221870827,253.0,9.0,244.0,2
